inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table2_1250.rt,Table2,BeArVs,1250,consistency,Inconsistent,Inconsistent,29.308000
./benchmarkTables/Table2_1250.rt,Table2,BeUfFs,1250,consistency,Inconsistent,Inconsistent,5.777400
./benchmarkTables/Table2_1250.rt,Table2,BeUfVs,1250,consistency,Inconsistent,Inconsistent,5.461500
./benchmarkTables/Table1_1300.rt,Table1,BeArFs,1300,consistency,Inconsistent,Inconsistent,33.327700
./benchmarkTables/Table1_1300.rt,Table1,BeArVs,1300,consistency,Inconsistent,Inconsistent,32.787800
./benchmarkTables/Table1_1300.rt,Table1,BeUfFs,1300,consistency,Inconsistent,Inconsistent,6.499300
./benchmarkTables/Table1_1300.rt,Table1,BeUfVs,1300,consistency,Inconsistent,Inconsistent,6.139400
./benchmarkTables/Table2_1300.rt,Table2,BeArFs,1300,consistency,Inconsistent,Inconsistent,33.495600
./benchmarkTables/Table2_1300.rt,Table2,BeArVs,1300,consistency,Inconsistent,Inconsistent,32.756200
./benchmarkTables/Table2_1300.rt,Table2,BeUfFs,1300,consistency,Inconsistent,Inconsistent,6.283700
./benchmarkTables/Table2_1300.rt,Table2,BeUfVs,1300,consistency,Inconsistent,Inconsistent,5.888000
./benchmarkTables/Table1_1350.rt,Table1,BeArFs,1350,consistency,Inconsistent,Inconsistent,37.635900
./benchmarkTables/Table1_1350.rt,Table1,BeArVs,1350,consistency,Inconsistent,Inconsistent,36.882400
./benchmarkTables/Table1_1350.rt,Table1,BeUfFs,1350,consistency,Inconsistent,Inconsistent,6.945000
./benchmarkTables/Table1_1350.rt,Table1,BeUfVs,1350,consistency,Inconsistent,Inconsistent,6.593500
./benchmarkTables/Table2_1350.rt,Table2,BeArFs,1350,consistency,Inconsistent,Inconsistent,37.121800
./benchmarkTables/Table2_1350.rt,Table2,BeArVs,1350,consistency,Inconsistent,Inconsistent,36.522800
./benchmarkTables/Table2_1350.rt,Table2,BeUfFs,1350,consistency,Inconsistent,Inconsistent,6.687100
./benchmarkTables/Table2_1350.rt,Table2,BeUfVs,1350,consistency,Inconsistent,Inconsistent,6.354700
./benchmarkTables/Table1_1400.rt,Table1,BeArFs,1400,consistency,Inconsistent,Inconsistent,41.610900
./benchmarkTables/Table1_1400.rt,Table1,BeArVs,1400,consistency,Inconsistent,Inconsistent,40.481400
./benchmarkTables/Table1_1400.rt,Table1,BeUfFs,1400,consistency,Inconsistent,Inconsistent,7.484600
./benchmarkTables/Table1_1400.rt,Table1,BeUfVs,1400,consistency,Inconsistent,Inconsistent,7.118600
./benchmarkTables/Table2_1400.rt,Table2,BeArFs,1400,consistency,Inconsistent,Inconsistent,41.212900
./benchmarkTables/Table2_1400.rt,Table2,BeArVs,1400,consistency,Inconsistent,Inconsistent,40.549000
./benchmarkTables/Table2_1400.rt,Table2,BeUfFs,1400,consistency,Inconsistent,Inconsistent,7.219000
./benchmarkTables/Table2_1400.rt,Table2,BeUfVs,1400,consistency,Inconsistent,Inconsistent,6.759400
./benchmarkTables/Table1_1450.rt,Table1,BeArFs,1450,consistency,Inconsistent,Inconsistent,45.912100
./benchmarkTables/Table1_1450.rt,Table1,BeArVs,1450,consistency,Inconsistent,Inconsistent,45.101600
./benchmarkTables/Table1_1450.rt,Table1,BeUfFs,1450,consistency,Inconsistent,Inconsistent,8.025500
./benchmarkTables/Table1_1450.rt,Table1,BeUfVs,1450,consistency,Inconsistent,Inconsistent,7.685500
./benchmarkTables/Table2_1450.rt,Table2,BeArFs,1450,consistency,Inconsistent,Inconsistent,45.243700
./benchmarkTables/Table2_1450.rt,Table2,BeArVs,1450,consistency,Inconsistent,Inconsistent,44.630700
./benchmarkTables/Table2_1450.rt,Table2,BeUfFs,1450,consistency,Inconsistent,Inconsistent,7.687800
./benchmarkTables/Table2_1450.rt,Table2,BeUfVs,1450,consistency,Inconsistent,Inconsistent,7.189200
./benchmarkTables/Table1_1500.rt,Table1,BeArFs,1500,consistency,Inconsistent,Inconsistent,51.073200
